GEOID,year,STATEFP,COUNTYFP,COUNTYNS,AFFGEOID,NAME,NAMELSAD,STUSPS,STATE_NAME,LSAD,ALAND,AWATER,nInMigr,nOutMigr,netMigr,avg_gustW_peak,avg_sustW_max,max_gustW_peak,max_sustW_max,TotalResLoss,BuildingLoss,EmpLoss,pop_2000,medIncHH_2000,povertyL_2000,unempl_2000,ownerL_2000,afroAmerL_2000,rural_L_2000,SVI_2000,INLECZ,nOutMigr_ln,nInMigr_ln,TP2000L05_L,TP2000L10_L,avg_gustW_peak_1l,avg_sustW_max_1l,max_gustW_peak_1l,max_sustW_max_1l,TotalResLoss_1l,BuildingLoss_1l,EmpLoss_1l,avg_gustW_peak_2l,avg_sustW_max_2l,max_gustW_peak_2l,max_sustW_max_2l,TotalResLoss_2l,BuildingLoss_2l,EmpLoss_2l,year_2003,year_2004,year_2005,year_2006,year_2007,year_2008,year_2009,year_2010,year_2011,year_2012,year_2013,year_2014,year_2015,year_2016,year_2017,year_2018,year_2019,year_2020,year_2021
48403,2017,48,403,01383987,0500000US48403,Sabine,Sabine County,TX,Texas,06,1273523415,219936062,144,55,89,0,0,0,0,0,0,0,10469,27198,0.15693953577228006,0.09154145798553144,0.8624303232998886,0.09924539115483808,1,0.584689502264854,0,4.007333185232471,4.969813299576001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48403,2018,48,403,01383987,0500000US48403,Sabine,Sabine County,TX,Texas,06,1273523415,219936062,48,83,-35,0,0,0,0,0,0,0,10469,27198,0.15693953577228006,0.09154145798553144,0.8624303232998886,0.09924539115483808,1,0.584689502264854,0,4.418840607796598,3.871201010907891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48403,2019,48,403,01383987,0500000US48403,Sabine,Sabine County,TX,Texas,06,1273523415,219936062,159,79,80,0,0,0,0,0,0,0,10469,27198,0.15693953577228006,0.09154145798553144,0.8624303232998886,0.09924539115483808,1,0.584689502264854,0,4.3694478524670215,5.0689042022202315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48403,2020,48,403,01383987,0500000US48403,Sabine,Sabine County,TX,Texas,06,1273523415,219936062,125,60,65,0,0,0,0,0,0,0,10469,27198,0.15693953577228006,0.09154145798553144,0.8624303232998886,0.09924539115483808,1,0.584689502264854,0,4.0943445622221,4.8283137373023015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48403,2021,48,403,01383987,0500000US48403,Sabine,Sabine County,TX,Texas,06,1273523415,219936062,123,70,53,0,0,0,0,0,0,0,10469,27198,0.15693953577228006,0.09154145798553144,0.8624303232998886,0.09924539115483808,1,0.584689502264854,0,4.248495242049359,4.812184355372417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48405,2002,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,385,380,5,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.940171252720432,5.953243334287785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2003,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,428,349,79,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.855071922202427,6.059123195581797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2004,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,398,388,10,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.961005339623274,5.986452005284438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2005,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,462,385,77,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.953243334287785,6.135564891081739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2006,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,327,401,-74,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.993961427306569,5.7899601708972535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2007,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,383,406,-23,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,6.0063531596017325,5.948034989180646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2008,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,401,389,12,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.963579343618446,5.993961427306569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48405,2009,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,355,394,-39,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.976350909297934,5.872117789475416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48405,2010,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,413,331,82,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,5.802118375377063,6.023447592961033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48405,2011,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,113,140,-27,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.941642422609304,4.727387818712341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48405,2012,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,101,116,-15,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.7535901911063645,4.61512051684126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48405,2013,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,82,109,-27,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.6913478822291435,4.406719247264253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48405,2014,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,20,50,-30,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,3.912023005428146,2.995732273553991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48405,2015,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,71,58,13,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.060443010546419,4.2626798770413155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48405,2016,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,50,94,-44,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.543294782270004,3.912023005428146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48405,2017,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,20,90,-70,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.499809670330265,2.995732273553991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48405,2018,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,64,77,-13,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.343805421853684,4.1588830833596715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48405,2019,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,83,80,3,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.382026634673881,4.418840607796598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48405,2020,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,75,55,20,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.007333185232471,4.31748811353631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48405,2021,48,405,01383988,0500000US48405,San Augustine,San Augustine County,TX,Texas,06,1374400363,159644688,43,96,-53,0,0,0,0,0,0,0,8946,27025,0.20567851553767047,0.0694645441389291,0.8156643356643357,0.2794545048066175,1,0.533104156129182,0,4.564348191467836,3.7612001156935624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48407,2002,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1692,1254,438,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.134093721192866,7.433666540166168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2003,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1647,1203,444,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.0925737159746784,7.4067107301776405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2004,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1636,1407,229,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.249215057114389,7.400009517162692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2005,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1652,1682,-30,65,51.111111111111114,72,57,4360000,2670000,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.427738840532894,7.409741954080923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2006,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1830,1560,270,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.352441100243583,7.512071245835466,0,0,65,51.111111111111114,72,57,4360000,2670000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2007,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1771,1637,134,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.400620577371135,7.479299637782834,0,0,0,0,0,0,0,0,0,65,51.111111111111114,72,57,4360000,2670000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2008,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1783,1625,158,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.393263094763838,7.48605261786314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48407,2009,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1824,1488,336,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.305188215393037,7.508787170634276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48407,2010,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,1765,1438,327,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,7.271008538280992,7.475905969367397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48407,2011,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,698,532,166,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.2766434893416445,6.548219102762372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48407,2012,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,663,558,105,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.324358962381311,6.4967749901858625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48407,2013,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,605,542,63,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.295266001439646,6.405228458030842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48407,2014,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,512,445,67,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.09807428216624,6.238324625039508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48407,2015,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,690,498,192,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.210600077024653,6.536691597591305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48407,2016,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,890,579,311,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.361302477572996,6.7912214627261855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48407,2017,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,675,601,74,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.398594934535208,6.51471269087253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
48407,2018,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,690,560,130,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.327936783729195,6.536691597591305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48407,2019,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,883,598,285,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.393590753950631,6.78332520060396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48407,2020,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,876,605,271,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.405228458030842,6.775366090936392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48407,2021,48,407,01383989,0500000US48407,San Jacinto,San Jacinto County,TX,Texas,06,1474332269,151949232,844,567,277,0,0,0,0,0,0,0,22246,32220,0.18655039108154275,0.07451284322409212,0.8787423419257889,0.12644969882226018,1,0.647688894836828,0,6.340359303727752,6.7381524945959574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48409,2002,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,5273,5363,-90,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.587278798982926,8.57035473953047,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2003,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,5336,5040,296,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.525161361065415,8.58223158759546,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2004,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,5384,5267,117,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.569216219483389,8.591186871324563,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2005,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,5402,5659,-257,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.641002477142523,8.59452453435256,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2006,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,5091,5446,-355,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.602636673233706,8.535229553902337,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2007,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,5061,5468,-407,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.60666819784384,8.529319371214077,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2008,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,4802,5704,-902,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.648922962094131,8.4767877767812,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48409,2009,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,4468,5975,-1507,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.695339376799712,8.404696160189092,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48409,2010,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,4314,4746,-432,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,8.465057436995709,8.369620826949102,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48409,2011,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1430,1588,-158,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.370230641807081,7.265429723253953,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48409,2012,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1567,1688,-121,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.431299675155903,7.356918242356021,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48409,2013,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1425,1333,92,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.195187320178709,7.261927092702751,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48409,2014,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1067,1246,-179,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.1276936993473985,6.9726062513017535,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48409,2015,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1270,1490,-220,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.306531398939505,7.146772179452637,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
48409,2016,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1698,1774,-76,0,0,0,0,0,0,0,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.480992162869525,7.437206366871292,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48409,2017,48,409,01383990,0500000US48409,San Patricio,San Patricio County,TX,Texas,06,1795990941,37577389,1345,1581,-236,86.125,67.6875,117,92,144885905,104595000,28440,67138,34836,0.1758169739938634,0.0655419009928487,0.682207033902141,0.02807649915100241,0.2099556138103607,0.652421798549316,1,7.365812837209472,7.20414929203594,0.014284012034913163,0.34694211921713486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
